id,id,lat,lon,risk,risk_all_pois,risk_river,river_dist,river_dist_normalized,RL,inside,has_edu,edu_type,is_road,is_river,urban_prob
1292,3278,41.15489200097061,-8.607572422011817,0.09460273034107369,4240.979401592969,0,None,None,1,True,False,0,True,False,0
1293,3279,41.15489200097061,-8.606375493511923,0.10857976276477685,4866.431554690374,0,None,None,1,True,False,0,True,False,0
1294,3280,41.15489200097061,-8.605178565012027,0.12294074250989939,5509.064799709015,0,None,None,1,True,False,0,True,False,0
1295,3281,41.15489200097061,-8.603981636512133,0.13614085320171077,6099.75081967677,0,None,None,2,True,False,0,True,False,0
1296,3282,41.15489200097061,-8.602784708012239,0.14663017119300611,6569.132754503879,0,None,None,2,True,False,0,True,False,0
1297,3283,41.15489200097061,-8.601587779512345,0.15271461518966653,6841.4028961727345,0,None,None,2,True,False,0,False,False,0
1298,3284,41.15489200097061,-8.600390851012449,0.15239873197790174,6827.267575531239,0,None,None,2,True,False,0,True,False,0
1299,3285,41.15489200097061,-8.599193922512555,0.14326850278300127,6418.702914942844,0,None,None,2,True,False,0,True,False,0
1300,3286,41.15489200097061,-8.59799699401266,0.12261019344395613,5494.273203128903,0,None,None,1,True,False,0,True,False,0
1301,3287,41.15489200097061,-8.596800065512767,0.08858546681737879,3971.715489729457,0,None,None,1,True,False,0,True,False,0
1302,3288,41.15489200097061,-8.595603137012871,0.04464211526726706,2005.3135377154067,0,None,None,1,True,False,0,True,False,0
1303,3289,41.15489200097061,-8.594406208512977,0.007900313994490447,361.17063111645484,0,None,None,1,True,False,0,True,False,0
1304,3290,41.15489200097061,-8.593209280013083,0.005173345755400757,239.14271382591187,0,None,None,1,True,False,0,True,False,0
1305,3291,41.15489200097061,-8.592012351513189,0.03828036289324985,1720.6342439152581,0,None,None,1,True,False,0,False,False,0
1306,3292,41.15489200097061,-8.590815423013293,0.0783492076489781,3513.657574253648,0,None,None,1,True,False,0,True,False,0
1307,3293,41.15489200097061,-8.589618494513399,0.10585744089731315,4744.611555865602,0,None,None,1,True,False,0,True,False,0
1308,3294,41.15489200097061,-8.588421566013505,0.1208304234817046,5414.631050119332,0,None,None,1,True,False,0,True,False,0
1309,3295,41.15489200097061,-8.58722463751361,0.13034149744500279,5840.23796783137,0,None,None,1,True,False,0,True,False,0
1310,3296,41.15489200097061,-8.586027709013715,0.14061196574790902,6299.826693008658,0,None,None,2,True,False,0,True,False,0
1311,3297,41.15489200097061,-8.58483078051382,0.15491429774877377,6939.835535592764,0,None,None,2,True,False,0,True,False,0
1312,3298,41.15489200097061,-8.583633852013927,0.17380089332584736,7784.983597804305,0,None,None,2,True,False,0,True,False,0
1313,3299,41.15489200097061,-8.582436923514033,0.196484082224625,8800.023765543772,0,None,None,2,True,False,0,True,False,0
1314,3300,41.15489200097061,-8.581239995014139,0.22241330128185707,9960.31912695235,0,None,None,2,True,False,0,True,False,0
1315,3301,41.15489200097061,-8.580043066514243,0.25174787772962554,11272.999347135752,0,None,None,2,True,False,0,True,False,0
1316,3302,41.15489200097061,-8.578846138014349,0.28469720474727683,12747.43447052802,0,None,None,2,True,False,0,True,False,0
1317,3303,41.15489200097061,-8.577649209514455,0.3209068041518978,14367.762106887212,0,None,None,2,True,False,0,True,False,0
1318,3304,41.15489200097061,-8.57645228101456,0.3595183835336086,16095.574901957198,0,None,None,2,True,False,0,True,False,0
1319,3305,41.15489200097061,-8.575255352514665,0.39954377204137353,17886.653627530406,0,None,None,3,True,False,0,True,False,0
1320,3306,41.15489200097061,-8.57405842401477,0.4401279012501996,19702.735198050104,0,None,None,3,True,False,0,True,True,0
1321,3307,41.15489200097061,-8.572861495514877,0.4806251132558714,21514.927348397756,0,None,None,3,True,False,0,True,False,0
1322,3308,41.15489200097061,-8.571664567014983,0.5205741963161913,23302.59151464601,0,None,None,3,True,False,0,True,True,0
1323,3309,41.15489200097061,-8.570467638515087,0.559647001378091,25051.04349734847,0,None,None,3,True,False,0,False,True,0
1324,3310,41.15489200097061,-8.569270710015193,0.5976034174696742,26749.538674914347,0,None,None,3,True,False,0,True,True,0
1325,3311,41.15489200097061,-8.568073781515299,0.6342604909852897,28389.890135909034,0,None,None,3,True,False,0,True,True,0
1326,3312,41.15489200097061,-8.566876853015405,0.6694741404894247,29965.650442755577,0,None,None,3,True,False,0,True,True,0
1327,3313,41.15489200097061,-8.565679924515509,0.7031298095850536,31471.69336100029,0,None,None,3,True,False,0,True,True,0
1328,3314,41.15489200097061,-8.564482996015615,0.7351386447107541,32904.04282121604,0,None,None,3,True,False,0,True,False,0
1329,3315,41.15489200097061,-8.56328606751572,0.7654365161400629,34259.82911012763,0,None,None,3,True,False,0,True,False,0
1330,3316,41.15489200097061,-8.562089139015827,0.7939839431487048,35537.285521952675,0,None,None,3,True,False,0,True,False,0
1331,3317,41.15489200097061,-8.560892210515933,0.8207657532497054,36735.73310966161,0,None,None,3,True,False,0,True,False,0
1332,3318,41.15489200097061,-8.559695282016037,0.8457902085631853,37855.54159127913,0,None,None,3,True,False,0,True,False,0
1333,3319,41.15489200097061,-8.558498353516143,0.8690883849318365,38898.10156619226,0,None,None,3,True,False,0,False,False,0
1334,3320,41.15489200097061,-8.557301425016249,0.8907156207697994,39865.8893490595,0,None,None,3,True,False,0,True,False,0
1335,3321,41.15489200097061,-8.556104496516355,0.9107574988766112,40762.73464740503,0,None,None,3,True,False,0,True,False,0
1336,3322,41.15489200097061,-8.554907568016459,0.9293426285022202,41594.39254069421,0,None,None,3,True,False,0,True,False,0
1337,3356,41.15579837478939,-8.68058506050538,0.6788651301449866,30385.883759938544,0,None,None,3,True,False,0,True,False,0
1338,3357,41.15579837478939,-8.679388132005485,0.6079540294728942,27212.713715727095,0,None,None,3,True,False,0,True,False,0
1339,3358,41.15579837478939,-8.678191203505591,0.5401556341140845,24178.832769596924,0,None,None,3,True,False,0,True,False,0
1340,3359,41.15579837478939,-8.676994275005697,0.48243979521237607,21596.13176307437,0,None,None,3,True,False,0,True,False,0
1341,3360,41.15579837478939,-8.675797346505801,0.4435228545270466,19854.6544876604,0,None,None,3,True,False,0,True,False,0
1342,3361,41.15579837478939,-8.674600418005907,0.42952074945719104,19228.080369610456,0,None,None,3,True,False,0,True,False,0
1343,3362,41.15579837478939,-8.673403489506013,0.4387939084409798,19643.040933241213,0,None,None,3,True,False,0,True,False,0
1344,3363,41.15579837478939,-8.672206561006119,0.46176426517893315,20670.931449886517,0,None,None,3,True,False,0,True,False,0
1345,3364,41.15579837478939,-8.671009632506223,0.48675863305185857,21789.39356169494,0,None,None,3,True,False,0,True,False,0
1346,3365,41.15579837478939,-8.669812704006329,0.5057192578158801,22637.85432383913,0,None,None,3,True,False,0,True,False,0
1347,3366,41.15579837478939,-8.668615775506435,0.5155780233549427,23079.019940857528,0,None,None,3,True,False,0,True,False,0
1348,3367,41.15579837478939,-8.667418847006541,0.5167627530902121,23132.034897201636,0,None,None,3,True,False,0,True,False,0
1349,3368,41.15579837478939,-8.666221918506645,0.5113967821936924,22891.915396226974,0,None,None,3,True,False,0,True,False,0
1350,3369,41.15579837478939,-8.665024990006751,0.5021238233581093,22476.963788941343,0,None,None,3,True,False,0,True,False,0
1351,3370,41.15579837478939,-8.663828061506857,0.4914099437714065,21997.533044818174,0,None,None,3,True,False,0,True,False,0
1352,3371,41.15579837478939,-8.662631133006963,0.48103561988005344,21533.29693102246,0,None,None,3,True,False,0,True,False,0
1353,3372,41.15579837478939,-8.661434204507067,0.47173720679468484,21117.20628256906,0,None,None,3,True,False,0,True,False,0
1354,3373,41.15579837478939,-8.660237276007173,0.46315445643548364,20733.140514605588,0,None,None,3,True,False,0,True,False,0
1355,3374,41.15579837478939,-8.659040347507279,0.4541589934844483,20330.606450129093,0,None,None,3,True,False,0,True,False,0
1356,3375,41.15579837478939,-8.657843419007385,0.44337731400570957,19848.141758085643,0,None,None,3,True,False,0,True,False,0
1357,3376,41.15579837478939,-8.656646490507491,0.42960666833330496,19231.925116079386,0,None,None,3,True,False,0,True,False,0
1358,3377,41.15579837478939,-8.655449562007595,0.41196526017050494,18442.497404630318,0,None,None,3,True,False,0,True,False,0
1359,3378,41.15579837478939,-8.654252633507701,0.389820569533065,17451.55426169432,0,None,None,3,True,False,0,True,True,0
1360,3379,41.15579837478939,-8.653055705007807,0.36263206990101415,16234.907900803306,0,None,None,2,True,False,0,True,True,0
1361,3380,41.15579837478939,-8.651858776507913,0.329864668311336,14768.613679369308,0,None,None,2,True,False,0,False,True,0
1362,3381,41.15579837478939,-8.650661848008017,0.29122644446285184,13039.608582628529,0,None,None,2,True,False,0,True,True,0
1363,3382,41.15579837478939,-8.649464919508123,0.24780857654972233,11096.721269645479,0,None,None,2,True,False,0,True,False,0
1364,3383,41.15579837478939,-8.648267991008229,0.2049507768352777,9178.896205223491,0,None,None,2,True,False,0,True,False,0
1365,3384,41.15579837478939,-8.647071062508335,0.17504424789710438,7840.621931470712,0,None,None,2,True,False,0,True,False,0
1366,3385,41.15579837478939,-8.645874134008439,0.17031292891307037,7628.902193271045,0,None,None,2,True,False,0,True,False,0
1367,3386,41.15579837478939,-8.644677205508545,0.18558179428782873,8312.162017996186,0,None,None,2,True,False,0,True,False,0
1368,3387,41.15579837478939,-8.643480277008651,0.20314453243939484,9098.069359282345,0,None,None,2,True,False,0,True,False,0
1369,3388,41.15579837478939,-8.642283348508757,0.21305780059116014,9541.673890043732,0,None,None,2,True,False,0,True,False,0
1370,3389,41.15579837478939,-8.641086420008861,0.2151066285293886,9633.356001556756,0,None,None,2,True,False,0,True,False,0
1371,3390,41.15579837478939,-8.639889491508967,0.2117869859052045,9484.806755631793,0,None,None,2,True,False,0,True,False,0
1372,3391,41.15579837478939,-8.638692563009073,0.20484625661603426,9174.219075330226,0,None,None,2,True,False,0,True,False,0
1373,3392,41.15579837478939,-8.637495634509179,0.19497513017571783,8732.500325710493,0,None,None,2,True,False,0,True,False,0
1374,3393,41.15579837478939,-8.636298706009283,0.18235535381288334,8167.783434565774,0,None,None,2,True,False,0,True,False,0
1375,3394,41.15579837478939,-8.635101777509389,0.16705258701498565,7483.006569781428,0,None,None,2,True,False,0,True,False,0
1376,3395,41.15579837478939,-8.633904849009495,0.14913687913374055,6681.304339371915,0,None,None,2,True,False,0,False,False,0
1377,3396,41.15579837478939,-8.632707920509601,0.1287224718475595,5767.78889458436,0,None,None,1,True,False,0,True,False,0
1378,3397,41.15579837478939,-8.631510992009707,0.10610705639631805,4755.781491411743,0,None,None,1,True,False,0,True,False,0
1379,3398,41.15579837478939,-8.630314063509811,0.08213743814356429,3683.175455263216,0,None,None,1,True,False,0,True,False,0
1380,3399,41.15579837478939,-8.629117135009917,0.05887204537930736,2642.0824996237848,0,None,None,1,True,False,0,True,False,0
1381,3400,41.15579837478939,-8.627920206510023,0.04012609150394579,1803.2279518353694,0,None,None,1,True,False,0,True,False,0
1382,3401,41.15579837478939,-8.626723278010129,0.030355621012548583,1366.0134115545814,0,None,None,1,True,False,0,True,False,0
1383,3402,41.15579837478939,-8.625526349510233,0.0317494460494401,1428.3850827318238,0,None,None,1,True,False,0,True,False,0
1384,3403,41.15579837478939,-8.624329421010339,0.03364986169699323,1513.425957111307,0,None,None,1,True,False,0,True,False,0
1385,3404,41.15579837478939,-8.623132492510445,0.00889486611682489,405.67541206171234,0,None,None,1,True,False,0,True,False,0
1386,3405,41.15579837478939,-8.62193556401055,0.021886983287397757,987.0540202881664,0,None,None,1,True,False,0,True,False,0
1387,3406,41.15579837478939,-8.620738635510655,0.057995563161916314,2602.861177571963,0,None,None,1,True,False,0,True,False,0
1388,3407,41.15579837478939,-8.619541707010761,0.07679434919660902,3444.079888710991,0,None,None,1,True,False,0,True,False,0
1389,3408,41.15579837478939,-8.618344778510867,0.08385881479040178,3760.204591164071,0,None,None,1,True,False,0,True,False,0
1390,3409,41.15579837478939,-8.617147850010973,0.08264011324456401,3705.6694450242717,0,None,None,1,True,False,0,True,False,0
1391,3410,41.15579837478939,-8.615950921511077,0.07413548024726882,3325.0993169589756,0,None,None,1,True,False,0,True,False,0
1392,3411,41.15579837478939,-8.614753993011183,0.05963209461514543,2676.093612755982,0,None,None,1,True,False,0,True,False,0
1393,3412,41.15579837478939,-8.613557064511289,0.045116669605822265,2026.5491636918991,0,None,None,1,True,False,0,True,False,0
1394,3413,41.15579837478939,-8.612360136011395,0.04232544173990897,1901.6457202713677,0,None,None,1,True,False,0,True,False,0
1395,3414,41.15579837478939,-8.611163207511499,0.053700186377404625,2410.6492275101305,0,None,None,1,True,False,0,True,False,0
1396,3415,41.15579837478939,-8.609966279011605,0.06911019359107572,3100.22494708076,0,None,None,1,True,False,0,True,False,0
1397,3416,41.15579837478939,-8.60876935051171,0.08343420973585196,3741.2041240023973,0,None,None,1,True,False,0,True,False,0
1398,3417,41.15579837478939,-8.607572422011817,0.09723439973236138,4358.742832135639,0,None,None,1,True,False,0,True,False,0
1399,3418,41.15579837478939,-8.606375493511923,0.11127518865328659,4987.047997035024,0,None,None,1,True,False,0,True,False,0
1400,3419,41.15579837478939,-8.605178565012027,0.1252194187649412,5611.032293718034,0,None,None,1,True,False,0,True,False,0
1401,3420,41.15579837478939,-8.603981636512133,0.13801462632749797,6183.599479421752,0,None,None,2,True,False,0,False,False,0
1402,3421,41.15579837478939,-8.602784708012239,0.14826242116280589,6642.173599445553,0,None,None,2,True,False,0,True,False,0
1403,3422,41.15579837478939,-8.601587779512345,0.15434040172981134,6914.154511908125,0,None,None,2,True,False,0,False,False,0
1404,3423,41.15579837478939,-8.600390851012449,0.15439240343797783,6916.481513760273,0,None,None,2,True,False,0,True,False,0
1405,3424,41.15579837478939,-8.599193922512555,0.14633163212189804,6555.773559279321,0,None,None,2,True,False,0,True,False,0
1406,3425,41.15579837478939,-8.59799699401266,0.12811975660209388,5740.818251850368,0,None,None,1,True,False,0,True,False,0
1407,3426,41.15579837478939,-8.596800065512767,0.09902162720917843,4438.718698225382,0,None,None,1,True,False,0,True,False,0
1408,3427,41.15579837478939,-8.595603137012871,0.06315896154331634,2833.915849053555,0,None,None,1,True,False,0,True,False,0
1409,3428,41.15579837478939,-8.594406208512977,0.03459780241323966,1555.8449444908856,0,None,None,1,True,False,0,True,False,0
1410,3429,41.15579837478939,-8.593209280013083,0.032266831029609894,1451.5373184867237,0,None,None,1,True,False,0,True,False,0
1411,3430,41.15579837478939,-8.592012351513189,0.05586091958653921,2507.338939385624,0,None,None,1,True,False,0,True,False,0
1412,3431,41.15579837478939,-8.590815423013293,0.08243182772677969,3696.3489668563684,0,None,None,1,True,False,0,True,False,0
1413,3432,41.15579837478939,-8.589618494513399,0.09632306407482295,4317.961868629022,0,None,None,1,True,False,0,True,False,0
1414,3433,41.15579837478939,-8.588421566013505,0.09957612351012417,4463.531612354629,0,None,None,1,True,False,0,True,False,0
1415,3434,41.15579837478939,-8.58722463751361,0.1008540063773804,4520.715037741571,0,None,None,1,True,False,0,True,False,0
1416,3435,41.15579837478939,-8.586027709013715,0.10691193748231823,4791.79876553443,0,None,None,1,True,False,0,True,False,0
1417,3436,41.15579837478939,-8.58483078051382,0.12055514403510313,5402.312689729156,0,None,None,1,True,False,0,True,False,0
1418,3437,41.15579837478939,-8.583633852013927,0.14051852721991379,6295.645452903802,0,None,None,2,True,False,0,True,False,0
1419,3438,41.15579837478939,-8.582436923514033,0.16394913646081408,7344.131608895871,0,None,None,2,True,False,0,True,False,0
1420,3439,41.15579837478939,-8.581239995014139,0.18995618528439273,8507.909740713852,0,None,None,2,True,False,0,True,False,0
