id,id,lat,lon,risk,risk_all_pois,risk_river,river_dist,river_dist_normalized,RL,inside,has_edu,edu_type,is_road,is_river,urban_prob
234,3337,38.687789350925456,-9.206172408660127,0.7572487712074497,47474.317712513795,0,None,None,3,True,False,0,False,False,0
235,3338,38.687789350925456,-9.20501360478771,0.7551549878160672,47343.09587839289,0,None,None,3,True,False,0,False,False,0
236,3339,38.687789350925456,-9.203854800915295,0.7507150202609391,47064.83371984337,0,None,None,3,True,False,0,False,False,0
237,3340,38.687789350925456,-9.202695997042879,0.7441671253734617,46654.46329647388,0,None,None,3,True,False,0,False,False,0
238,3341,38.687789350925456,-9.201537193170463,0.7357530741012664,46127.13690499086,0,None,None,3,True,False,0,False,False,0
239,3342,38.687789350925456,-9.200378389298047,0.7257218371133658,45498.458063869366,0,None,None,3,True,False,0,False,False,0
240,3343,38.687789350925456,-9.199219585425631,0.7143338388197732,44784.748121761055,0,None,None,3,True,False,0,False,False,0
241,3344,38.687789350925456,-9.198060781553215,0.7018648224654845,44003.28849110989,0,None,None,3,True,False,0,False,False,0
242,3471,38.688693044140386,-9.232824897725694,0.7843212721237177,49171.00861143572,0,None,None,3,True,False,0,False,False,0
243,3472,38.688693044140386,-9.231666093853278,0.7512616821416902,47099.0941762647,0,None,None,3,True,False,0,False,False,0
244,3473,38.688693044140386,-9.230507289980862,0.7161974599341971,44901.545199122374,0,None,None,3,True,False,0,False,False,0
245,3474,38.688693044140386,-9.229348486108446,0.679091125453555,42576.012726138826,0,None,None,3,True,False,0,False,False,0
246,3475,38.688693044140386,-9.22818968223603,0.6403529693569717,40148.21054068968,0,None,None,3,True,False,0,False,False,0
247,3476,38.688693044140386,-9.227030878363614,0.6011004459074909,37688.17186519246,0,None,None,3,True,False,0,False,False,0
248,3477,38.688693044140386,-9.225872074491198,0.5634017329099208,35325.51377749392,0,None,None,3,True,False,0,False,False,0
249,3478,38.688693044140386,-9.224713270618782,0.5303294357848019,33252.80295878593,0,None,None,3,True,False,0,False,False,0
250,3479,38.688693044140386,-9.223554466746366,0.5055793257721046,31701.661210347538,0,None,None,3,True,False,0,False,False,0
251,3480,38.688693044140386,-9.22239566287395,0.4925242850881814,30883.474195340088,0,None,None,3,True,False,0,False,False,0
252,3481,38.688693044140386,-9.221236859001534,0.4929748475276774,30911.711896498666,0,None,None,3,True,False,0,False,False,0
253,3482,38.688693044140386,-9.220078055129118,0.5063433573962771,31749.544688391605,0,None,None,3,True,False,0,False,False,0
254,3483,38.688693044140386,-9.218919251256702,0.5298087439342586,33220.170099092174,0,None,None,3,True,False,0,False,False,0
255,3484,38.688693044140386,-9.217760447384286,0.5593729346278218,35073.02046703208,0,None,None,3,True,False,0,False,False,0
256,3485,38.688693044140386,-9.21660164351187,0.5911025205708147,37061.58073571738,0,None,None,3,True,False,0,False,False,0
257,3486,38.688693044140386,-9.215442839639454,0.6219312084664392,38993.6798181032,0,None,None,3,True,False,0,False,False,0
258,3487,38.688693044140386,-9.214284035767038,0.6498827044448588,40745.45919690965,0,None,None,3,True,False,0,False,False,0
259,3488,38.688693044140386,-9.213125231894622,0.6739161449525669,42251.68575149835,0,None,None,3,True,False,0,False,False,0
260,3489,38.688693044140386,-9.211966428022206,0.6936432191119085,43488.0232177721,0,None,None,3,True,False,0,False,False,0
261,3490,38.688693044140386,-9.21080762414979,0.7090673318283462,44454.684988358655,0,None,None,3,True,False,0,False,False,0
262,3491,38.688693044140386,-9.209648820277375,0.7203962180211697,45164.69025007186,0,None,None,3,True,False,0,False,False,0
263,3492,38.688693044140386,-9.208490016404959,0.7279261474039883,45636.60685256335,0,None,None,3,True,False,0,False,False,0
264,3493,38.688693044140386,-9.207331212532543,0.7319785838369645,45890.58161594247,0,None,None,3,True,False,0,False,False,0
265,3494,38.688693044140386,-9.206172408660127,0.7328700803591953,45946.45358877453,0,None,None,3,True,False,0,False,False,0
266,3495,38.688693044140386,-9.20501360478771,0.7309013113022315,45823.06666743464,0,None,None,3,True,False,0,False,False,0
267,3496,38.688693044140386,-9.203854800915295,0.7263563349422165,45538.22338495759,0,None,None,3,True,False,0,False,False,0
268,3497,38.688693044140386,-9.202695997042879,0.7195069936368952,45108.960676931776,0,None,None,3,True,False,0,False,False,0
269,3498,38.688693044140386,-9.201537193170463,0.7106197670692943,44551.97938877733,0,None,None,3,True,False,0,False,False,0
270,3499,38.688693044140386,-9.200378389298047,0.6999637338403957,43884.14324560012,0,None,None,3,True,False,0,False,False,0
271,3500,38.688693044140386,-9.199219585425631,0.687818885297873,43122.99989742496,0,None,None,3,True,False,0,False,False,0
272,3501,38.688693044140386,-9.198060781553215,0.6744840878537172,42287.27993448386,0,None,None,3,True,False,0,False,False,0
273,3502,38.688693044140386,-9.1969019776808,0.6602836411714273,41397.30790267984,0,None,None,3,True,False,0,False,False,0
274,3628,38.689596737355316,-9.232824897725694,0.7529241173173887,47203.282505277195,0,None,None,3,True,False,0,False,False,0
275,3629,38.689596737355316,-9.231666093853278,0.7173130705309589,44971.46287507411,0,None,None,3,True,False,0,False,False,0
276,3630,38.689596737355316,-9.230507289980862,0.6784911337309376,42538.409975719056,0,None,None,3,True,False,0,False,False,0
277,3631,38.689596737355316,-9.229348486108446,0.6361286125572367,39883.46116426239,0,None,None,3,True,False,0,False,False,0
278,3632,38.689596737355316,-9.22818968223603,0.5903949068698856,37017.2330882639,0,None,None,3,True,False,0,False,False,0
279,3633,38.689596737355316,-9.227030878363614,0.5423779298541131,34007.907568306175,0,None,None,3,True,False,0,False,False,0
280,3634,38.689596737355316,-9.225872074491198,0.4945879665694987,31012.809479082593,0,None,None,3,True,False,0,False,False,0
281,3635,38.689596737355316,-9.224713270618782,0.451288308081206,28299.12828979257,0,None,None,3,True,False,0,False,False,0
282,3636,38.689596737355316,-9.223554466746366,0.41814885167098936,26222.20845662537,0,None,None,3,True,False,0,False,False,0
283,3637,38.689596737355316,-9.22239566287395,0.40076394425831807,25132.659534754068,0,None,None,3,True,False,0,False,False,0
284,3638,38.689596737355316,-9.221236859001534,0.40234709999714424,25231.879253757874,0,None,None,3,True,False,0,False,False,0
285,3639,38.689596737355316,-9.220078055129118,0.4220346822686829,26465.74167988577,0,None,None,3,True,False,0,False,False,0
286,3640,38.689596737355316,-9.218919251256702,0.4552057221133284,28544.64091369711,0,None,None,3,True,False,0,False,False,0
287,3641,38.689596737355316,-9.217760447384286,0.49556859408380094,31074.267479726677,0,None,None,3,True,False,0,False,False,0
288,3642,38.689596737355316,-9.21660164351187,0.5373952170238121,33695.63041529173,0,None,None,3,True,False,0,False,False,0
289,3643,38.689596737355316,-9.215442839639454,0.5766877689341229,36158.177759101425,0,None,None,3,True,False,0,False,False,0
290,3644,38.689596737355316,-9.214284035767038,0.6112470481536697,38324.080891082536,0,None,None,3,True,False,0,False,False,0
291,3645,38.689596737355316,-9.213125231894622,0.6402034950435754,40138.842669285914,0,None,None,3,True,False,0,False,False,0
292,3646,38.689596737355316,-9.211966428022206,0.6634827400719531,41597.80219783421,0,None,None,3,True,False,0,False,False,0
293,3647,38.689596737355316,-9.21080762414979,0.6814053334797181,42721.04903838597,0,None,None,3,True,False,0,False,False,0
294,3648,38.689596737355316,-9.209648820277375,0.6944433310434632,43538.16792500053,0,None,None,3,True,False,0,False,False,0
295,3649,38.689596737355316,-9.208490016404959,0.7030932778041478,44080.27838573723,0,None,None,3,True,False,0,False,False,0
296,3650,38.689596737355316,-9.207331212532543,0.7078202362841174,44376.526872618866,0,None,None,3,True,False,0,False,False,0
297,3651,38.689596737355316,-9.206172408660127,0.7090400913652982,44452.97777091764,0,None,None,3,True,False,0,False,False,0
298,3652,38.689596737355316,-9.20501360478771,0.7071203823477349,44332.66554602375,0,None,None,3,True,False,0,False,False,0
299,3653,38.689596737355316,-9.203854800915295,0.7023890697870774,44036.14417969521,0,None,None,3,True,False,0,False,False,0
300,3654,38.689596737355316,-9.202695997042879,0.6951461603859961,43582.21572659296,0,None,None,3,True,False,0,False,False,0
301,3655,38.689596737355316,-9.201537193170463,0.6856761324843597,42988.709046034026,0,None,None,3,True,False,0,False,False,0
302,3656,38.689596737355316,-9.200378389298047,0.6742605899319437,42273.27284696084,0,None,None,3,True,False,0,False,False,0
303,3657,38.689596737355316,-9.199219585425631,0.6611911187029607,41454.18143916954,0,None,None,3,True,False,0,False,False,0
304,3658,38.689596737355316,-9.198060781553215,0.6467822239496275,40551.145525822736,0,None,None,3,True,False,0,False,False,0
305,3659,38.689596737355316,-9.1969019776808,0.6313835882534141,39586.08045398522,0,None,None,3,True,False,0,False,False,0
306,3660,38.689596737355316,-9.195743173808385,0.615389745811578,38583.71251635785,0,None,None,3,True,False,0,False,False,0
307,3661,38.689596737355316,-9.194584369935969,0.5992437407480318,37571.80822535811,0,None,None,3,True,False,0,False,False,0
308,3662,38.689596737355316,-9.193425566063553,0.5834299005115321,36580.7214066981,0,None,None,3,True,False,0,False,False,0
309,3786,38.690500430570246,-9.231666093853278,0.6835310759589155,42854.273816143344,0,None,None,3,True,False,0,False,False,0
310,3787,38.690500430570246,-9.230507289980862,0.6413319240476955,40209.56370194158,0,None,None,3,True,False,0,False,False,0
311,3788,38.690500430570246,-9.229348486108446,0.593853492990185,37233.98999637516,0,None,None,3,True,False,0,False,False,0
312,3789,38.690500430570246,-9.22818968223603,0.540793015839492,33908.57765443902,0,None,None,3,True,False,0,False,False,0
313,3790,38.690500430570246,-9.227030878363614,0.48291619963217697,30281.315155815562,0,None,None,3,True,False,0,False,False,0
314,3791,38.690500430570246,-9.225872074491198,0.42294910509464345,26523.05049266861,0,None,None,3,True,False,0,False,False,0
315,3792,38.690500430570246,-9.224713270618782,0.36646556820461873,22983.10775606545,0,None,None,2,True,False,0,False,False,0
316,3793,38.690500430570246,-9.223554466746366,0.3218742354353552,20188.474607306554,0,None,None,2,True,False,0,False,False,0
317,3794,38.690500430570246,-9.22239566287395,0.29828679067014857,18710.199549315847,0,None,None,2,True,False,0,False,False,0
318,3795,38.690500430570246,-9.221236859001534,0.301328766528168,18900.84661103375,0,None,None,2,True,False,0,False,False,0
319,3796,38.690500430570246,-9.220078055129118,0.32971000921133126,20679.559124870302,0,None,None,2,True,False,0,False,False,0
320,3797,38.690500430570246,-9.218919251256702,0.3758378098803488,23570.485966999502,0,None,None,3,True,False,0,False,False,0
321,3798,38.690500430570246,-9.217760447384286,0.42990792380207,26959.17438106207,0,None,None,3,True,False,0,False,False,0
322,3799,38.690500430570246,-9.21660164351187,0.4838094853994252,30337.299264417652,0,None,None,3,True,False,0,False,False,0
323,3800,38.690500430570246,-9.215442839639454,0.532621296678591,33396.43872897628,0,None,None,3,True,False,0,False,False,0
324,3801,38.690500430570246,-9.214284035767038,0.5741912897284686,36001.71812647708,0,None,None,3,True,False,0,False,False,0
325,3802,38.690500430570246,-9.213125231894622,0.6081032126087298,38127.05006732139,0,None,None,3,True,False,0,False,False,0
326,3803,38.690500430570246,-9.211966428022206,0.6347972570253367,39800.02229685998,0,None,None,3,True,False,0,False,False,0
327,3804,38.690500430570246,-9.21080762414979,0.6550272169057232,41067.87667502649,0,None,None,3,True,False,0,False,False,0
328,3805,38.690500430570246,-9.209648820277375,0.6695860164717663,41980.30744007968,0,None,None,3,True,False,0,False,False,0
329,3806,38.690500430570246,-9.208490016404959,0.6791920969590607,42582.34082397404,0,None,None,3,True,False,0,False,False,0
330,3807,38.690500430570246,-9.207331212532543,0.6844577119054996,42912.348051030094,0,None,None,3,True,False,0,False,False,0
331,3808,38.690500430570246,-9.206172408660127,0.6858934268603385,43002.32734421972,0,None,None,3,True,False,0,False,False,0
332,3809,38.690500430570246,-9.20501360478771,0.6839257325332044,42879.00777847164,0,None,None,3,True,False,0,False,False,0
333,3810,38.690500430570246,-9.203854800915295,0.6789174660195639,42565.12912206856,0,None,None,3,True,False,0,False,False,0
334,3811,38.690500430570246,-9.202695997042879,0.6711872889723961,42080.66257486813,0,None,None,3,True,False,0,False,False,0
335,3812,38.690500430570246,-9.201537193170463,0.6610275952578111,41443.93307896064,0,None,None,3,True,False,0,False,False,0
336,3813,38.690500430570246,-9.200378389298047,0.6487215644859061,40672.68809952109,0,None,None,3,True,False,0,False,False,0
337,3814,38.690500430570246,-9.199219585425631,0.6345604720095618,39785.18247904968,0,None,None,3,True,False,0,False,False,0
338,3815,38.690500430570246,-9.198060781553215,0.6188621297216133,38801.33416113835,0,None,None,3,True,False,0,False,False,0
339,3816,38.690500430570246,-9.1969019776808,0.6019904623203168,37743.95107643723,0,None,None,3,True,False,0,False,False,0
340,3817,38.690500430570246,-9.195743173808385,0.5843745278229268,36639.92319847469,0,None,None,3,True,False,0,False,False,0
341,3818,38.690500430570246,-9.194584369935969,0.5665225889434116,35521.104426663966,0,None,None,3,True,False,0,False,False,0
342,3819,38.690500430570246,-9.193425566063553,0.5490234019545622,34424.393362017836,0,None,None,3,True,False,0,False,False,0
343,3820,38.690500430570246,-9.192266762191137,0.5325241586348783,33390.35088230056,0,None,None,3,True,False,0,False,False,0
344,3821,38.690500430570246,-9.191107958318721,0.5176756996540222,32459.766549004064,0,None,None,3,True,False,0,False,False,0
345,3943,38.691404123785176,-9.231666093853278,0.6512112603944009,40828.72260856373,0,None,None,3,True,False,0,False,False,0
346,3944,38.691404123785176,-9.230507289980862,0.6065099962827198,38027.1998300376,0,None,None,3,True,False,0,False,False,0
347,3945,38.691404123785176,-9.229348486108446,0.5547430632267084,34782.8566327508,0,None,None,3,True,False,0,False,False,0
348,3946,38.691404123785176,-9.22818968223603,0.49491348639732663,31033.21049526512,0,None,None,3,True,False,0,False,False,0
349,3947,38.691404123785176,-9.227030878363614,0.42709214853637123,26782.703788947332,0,None,None,3,True,False,0,False,False,0
350,3948,38.691404123785176,-9.225872074491198,0.35377371193126345,22187.682276312786,0,None,None,2,True,False,0,False,False,0
351,3949,38.691404123785176,-9.224713270618782,0.28165603156871016,17667.914697360502,0,None,None,2,True,False,0,False,False,0
352,3950,38.691404123785176,-9.223554466746366,0.2225228884400422,13961.915533065749,0,None,None,2,True,False,0,False,False,0
353,3951,38.691404123785176,-9.22239566287395,0.19059913170716278,11961.186170248517,0,None,None,2,True,False,0,False,False,0
354,3952,38.691404123785176,-9.221236859001534,0.19536168787040367,12259.665639240598,0,None,None,2,True,False,0,False,False,0
355,3953,38.691404123785176,-9.220078055129118,0.23488816847419142,14736.873789100191,0,None,None,2,True,False,0,False,False,0
356,3954,38.691404123785176,-9.218919251256702,0.29700059045879157,18629.59066136898,0,None,None,2,True,False,0,False,False,0
357,3955,38.691404123785176,-9.217760447384286,0.36696810244050554,23014.602639639856,0,None,None,2,True,False,0,False,False,0
358,3956,38.691404123785176,-9.21660164351187,0.43391126685098164,27210.072358214566,0,None,None,3,True,False,0,False,False,0
359,3957,38.691404123785176,-9.215442839639454,0.4922914741299973,30868.88344012534,0,None,None,3,True,False,0,False,False,0
360,3958,38.691404123785176,-9.214284035767038,0.5404501064134198,33887.08679535028,0,None,None,3,True,False,0,False,False,0
