id,id,lat,lon,risk,risk_all_pois,risk_river,river_dist,river_dist_normalized,RL,inside,has_edu,edu_type,is_road,is_river,urban_prob
1603,6539,38.70586321522406,-9.13432656857034,0.1210109734176078,3930.206971983533,0,None,None,1,True,False,0,False,False,0
1604,6540,38.70586321522406,-9.133167764697925,0.136052690414785,4417.847409014187,0,None,None,2,True,False,0,False,False,0
1605,6541,38.70586321522406,-9.132008960825509,0.16681115074288447,5415.012097034795,0,None,None,2,True,False,0,False,False,0
1606,6542,38.70586321522406,-9.130850156953093,0.19469577684300482,6319.009377428442,0,None,None,2,True,False,0,False,False,0
1607,6543,38.70586321522406,-9.129691353080677,0.21338141801443036,6924.782922346348,0,None,None,2,True,False,0,False,False,0
1608,6544,38.70586321522406,-9.128532549208261,0.2260346942533888,7334.992019897725,0,None,None,2,True,False,0,False,False,0
1609,6545,38.70586321522406,-9.127373745335845,0.24046939630486633,7802.953517784619,0,None,None,2,True,False,0,False,False,0
1610,6546,38.70586321522406,-9.126214941463429,0.2628197765372061,8527.534972570986,0,None,None,2,True,False,0,False,False,0
1611,6547,38.70586321522406,-9.125056137591013,0.2929433428412007,9504.11690401927,0,None,None,2,True,False,0,False,False,0
1612,6548,38.70586321522406,-9.123897333718599,0.32725928142431565,10616.612192351555,0,None,None,2,True,False,0,False,False,0
1613,6549,38.70586321522406,-9.122738529846183,0.3629408633298058,11773.380545166838,0,None,None,2,True,False,0,False,False,0
1614,6550,38.70586321522406,-9.121579725973767,0.398772770963255,12935.022337875494,0,None,None,3,True,False,0,False,False,0
1615,6551,38.70586321522406,-9.120420922101351,0.4344349905998594,14091.162981416423,0,None,None,3,True,False,0,False,False,0
1616,6621,38.70676690843899,-9.221236859001534,0.09394926823633155,3052.8881297350867,0,None,None,1,True,False,0,True,False,0
1617,6622,38.70676690843899,-9.220078055129118,0.04489711913804646,1462.6566802224104,0,None,None,1,True,False,0,False,False,0
1618,6623,38.70676690843899,-9.218919251256702,0.0037848801943429267,129.83076882023556,0,None,None,1,True,False,0,True,False,0
1619,6624,38.70676690843899,-9.217760447384286,0.014991874942909945,493.1525769633521,0,None,None,1,True,False,0,True,False,0
1620,6625,38.70676690843899,-9.21660164351187,0.07285715251425745,2369.098604207944,0,None,None,1,True,False,0,True,False,0
1621,6626,38.70676690843899,-9.215442839639454,0.14569591018655748,4730.4728828728075,0,None,None,2,True,False,0,True,False,0
1622,6627,38.70676690843899,-9.214284035767038,0.2113723304508858,6859.649910090926,0,None,None,2,True,False,0,True,False,0
1623,6628,38.70676690843899,-9.213125231894622,0.2603981211448155,8449.026841211737,0,None,None,2,True,False,0,True,False,0
1624,6629,38.70676690843899,-9.211966428022206,0.290007143530516,9408.927670280855,0,None,None,2,True,False,0,True,False,0
1625,6630,38.70676690843899,-9.21080762414979,0.3001161808009332,9736.654574957398,0,None,None,2,True,False,0,True,False,0
1626,6631,38.70676690843899,-9.209648820277375,0.2918417163043708,9468.403052604228,0,None,None,2,True,False,0,True,False,0
1627,6632,38.70676690843899,-9.208490016404959,0.26795359700494936,8693.9693269068,0,None,None,2,True,False,0,True,False,0
1628,6633,38.70676690843899,-9.207331212532543,0.23444540392544225,7607.660501892686,0,None,None,2,True,False,0,True,False,0
1629,6634,38.70676690843899,-9.206172408660127,0.19893928446398498,6456.58050120547,0,None,None,2,True,False,0,True,False,0
1630,6635,38.70676690843899,-9.20501360478771,0.15719416357802476,5103.237063315542,0,None,None,2,True,False,0,True,False,0
1631,6636,38.70676690843899,-9.203854800915295,0.08357305945161168,2716.499738206934,0,None,None,1,True,False,0,True,False,0
1632,6637,38.70676690843899,-9.202695997042879,0.004661178080079081,158.23964554950848,0,None,None,1,True,False,0,True,False,0
1633,6638,38.70676690843899,-9.201537193170463,0.04046410279294919,1318.941835149009,0,None,None,1,True,False,0,True,False,0
1634,6639,38.70676690843899,-9.200378389298047,0.13740146116893942,4461.573478327516,0,None,None,2,True,False,0,True,False,0
1635,6640,38.70676690843899,-9.199219585425631,0.20344489064961388,6602.64865086288,0,None,None,2,True,False,0,True,False,0
1636,6641,38.70676690843899,-9.198060781553215,0.2347804006860609,7618.520828993814,0,None,None,2,True,False,0,True,False,0
1637,6642,38.70676690843899,-9.1969019776808,0.24693809853649323,8012.66367147543,0,None,None,2,True,False,0,True,False,0
1638,6643,38.70676690843899,-9.195743173808385,0.2524116599575506,8190.1121558458935,0,None,None,2,True,False,0,True,False,0
1639,6644,38.70676690843899,-9.194584369935969,0.25833985679092303,8382.29955673716,0,None,None,2,True,False,0,True,False,0
1640,6645,38.70676690843899,-9.193425566063553,0.2659831841647647,8630.090118256698,0,None,None,2,True,False,0,True,False,0
1641,6646,38.70676690843899,-9.192266762191137,0.2726209303002755,8845.280540136491,0,None,None,2,True,False,0,True,False,0
1642,6647,38.70676690843899,-9.191107958318721,0.2749705065884829,8921.451924575736,0,None,None,2,True,False,0,True,False,0
1643,6648,38.70676690843899,-9.189949154446305,0.27123778706073937,8800.440142332838,0,None,None,2,True,False,0,True,False,0
1644,6649,38.70676690843899,-9.188790350573889,0.26141996915586824,8482.154336615498,0,None,None,2,True,False,0,True,False,0
1645,6650,38.70676690843899,-9.187631546701473,0.24717471070754707,8020.334448855507,0,None,None,2,True,False,0,True,False,0
1646,6651,38.70676690843899,-9.186472742829057,0.23179692736695343,7521.799009704706,0,None,None,2,True,False,0,True,False,0
1647,6652,38.70676690843899,-9.185313938956641,0.21928877727633908,7116.294785833398,0,None,None,2,True,False,0,True,False,0
1648,6653,38.70676690843899,-9.184155135084225,0.2114401048878199,6861.847103140912,0,None,None,2,True,False,0,False,False,0
1649,6654,38.70676690843899,-9.18299633121181,0.20539227623670253,6665.781334381212,0,None,None,2,True,False,0,True,False,0
1650,6655,38.70676690843899,-9.181837527339393,0.19572653669081166,6352.425787453475,0,None,None,2,True,False,0,True,False,0
1651,6656,38.70676690843899,-9.180678723466977,0.17908257904507907,5812.8419898186785,0,None,None,2,True,False,0,True,False,0
1652,6657,38.70676690843899,-9.179519919594561,0.1570469411856589,5098.464231080535,0,None,None,2,True,False,0,True,False,0
1653,6658,38.70676690843899,-9.178361115722145,0.1364730123797765,4431.4739110113005,0,None,None,2,True,False,0,True,False,0
1654,6659,38.70676690843899,-9.17720231184973,0.1234933688583374,4010.6842471395175,0,None,None,1,True,False,0,True,False,0
1655,6660,38.70676690843899,-9.176043507977313,0.11493015994793782,3733.0718617824677,0,None,None,1,True,False,0,True,False,0
1656,6661,38.70676690843899,-9.174884704104898,0.10674405319931482,3467.6848269627567,0,None,None,1,True,False,0,True,False,0
1657,6662,38.70676690843899,-9.173725900232482,0.10018851589643078,3255.159549698928,0,None,None,1,True,False,0,True,False,0
1658,6663,38.70676690843899,-9.172567096360066,0.09349082264882273,3038.025690381286,0,None,None,1,True,False,0,True,False,0
1659,6664,38.70676690843899,-9.17140829248765,0.08085567289201323,2628.4042388864445,0,None,None,1,True,False,0,True,False,0
1660,6665,38.70676690843899,-9.170249488615234,0.06002940600607849,1953.23332004253,0,None,None,1,True,False,0,True,False,0
1661,6666,38.70676690843899,-9.169090684742818,0.03454503258816621,1127.050312258559,0,None,None,1,True,False,0,True,False,0
1662,6667,38.70676690843899,-9.167931880870402,0.009711343507370676,321.96197036812663,0,None,None,1,True,False,0,True,False,0
1663,6668,38.70676690843899,-9.166773076997986,0.016558067419094363,543.9272846449298,0,None,None,1,True,False,0,True,False,0
1664,6669,38.70676690843899,-9.16561427312557,0.048273293182275134,1572.109542999192,0,None,None,1,True,False,0,True,False,0
1665,6670,38.70676690843899,-9.164455469253154,0.07740590723675901,2516.5655949273005,0,None,None,1,True,False,0,True,False,0
1666,6671,38.70676690843899,-9.163296665380738,0.10205265538969858,3315.5934614228227,0,None,None,1,True,False,0,True,False,0
1667,6672,38.70676690843899,-9.162137861508322,0.12288152259520373,3990.84868054788,0,None,None,1,True,False,0,True,False,0
1668,6673,38.70676690843899,-9.160979057635908,0.13934855280297656,4524.696632122976,0,None,None,2,True,False,0,True,False,0
1669,6674,38.70676690843899,-9.159820253763492,0.15023082773924432,4877.49128361158,0,None,None,2,True,False,0,True,False,0
1670,6675,38.70676690843899,-9.158661449891076,0.15479870079728264,5025.578075481177,0,None,None,2,True,False,0,True,False,0
1671,6676,38.70676690843899,-9.15750264601866,0.15385899055151508,4995.113420746995,0,None,None,2,True,False,0,True,False,0
1672,6677,38.70676690843899,-9.156343842146244,0.1497122213128555,4860.6784779685395,0,None,None,2,True,False,0,True,False,0
1673,6678,38.70676690843899,-9.155185038273828,0.1453975446400045,4720.800110439762,0,None,None,2,True,False,0,True,False,0
1674,6679,38.70676690843899,-9.154026234401412,0.1431920495101404,4649.29972194038,0,None,None,2,True,False,0,True,False,0
1675,6680,38.70676690843899,-9.152867430528996,0.14294714312283271,4641.360052701773,0,None,None,2,True,False,0,True,False,0
1676,6681,38.70676690843899,-9.15170862665658,0.14266998858802796,4632.374924308347,0,None,None,2,True,False,0,True,False,0
1677,6682,38.70676690843899,-9.150549822784164,0.14077818380575105,4571.044126037158,0,None,None,2,True,False,0,True,False,0
1678,6683,38.70676690843899,-9.149391018911748,0.13688511193484798,4444.833849053806,0,None,None,2,True,False,0,True,False,0
1679,6684,38.70676690843899,-9.148232215039332,0.1310272478300445,4254.9265789816045,0,None,None,1,True,False,0,True,False,0
1680,6685,38.70676690843899,-9.147073411166916,0.12283583305894963,3989.367462317883,0,None,None,1,True,False,0,True,False,0
1681,6686,38.70676690843899,-9.1459146072945,0.11145436728659966,3620.38944309842,0,None,None,1,True,False,0,True,False,0
1682,6687,38.70676690843899,-9.144755803422084,0.09623247558587178,3126.907886254262,0,None,None,1,True,False,0,True,False,0
1683,6688,38.70676690843899,-9.143596999549668,0.07812683514869032,2539.9375013464783,0,None,None,1,True,False,0,True,False,0
1684,6689,38.70676690843899,-9.142438195677252,0.06397731685223382,2081.2214327519055,0,None,None,1,True,False,0,True,False,0
1685,6690,38.70676690843899,-9.141279391804837,0.06686347793811102,2174.788467254825,0,None,None,1,True,False,0,True,False,0
1686,6691,38.70676690843899,-9.14012058793242,0.08603477710729797,2796.3066561066803,0,None,None,1,True,False,0,True,False,0
1687,6692,38.70676690843899,-9.138961784060005,0.10565739212585615,3432.4561439031677,0,None,None,1,True,False,0,True,False,0
1688,6693,38.70676690843899,-9.137802980187589,0.11428370050471841,3712.1141635706704,0,None,None,1,True,False,0,True,False,0
1689,6694,38.70676690843899,-9.136644176315173,0.10785540528930723,3503.7139730343474,0,None,None,1,True,False,0,True,False,0
1690,6695,38.70676690843899,-9.135485372442757,0.08133520651050322,2643.9503353417385,0,None,None,1,True,False,0,True,False,0
1691,6696,38.70676690843899,-9.13432656857034,0.04873576057575209,1587.1023660864666,0,None,None,1,True,False,0,False,False,0
1692,6697,38.70676690843899,-9.133167764697925,0.07593233085877756,2468.793427089561,0,None,None,1,True,False,0,False,False,0
1693,6698,38.70676690843899,-9.132008960825509,0.12957002628476433,4207.684621741998,0,None,None,1,True,False,0,True,False,0
1694,6699,38.70676690843899,-9.130850156953093,0.1649192154030356,5353.677066191523,0,None,None,2,True,False,0,False,False,0
1695,6700,38.70676690843899,-9.129691353080677,0.17847186572341203,5793.043152283439,0,None,None,2,True,False,0,False,False,0
1696,6701,38.70676690843899,-9.128532549208261,0.17900315941758066,5810.267269002604,0,None,None,2,True,False,0,False,False,0
1697,6702,38.70676690843899,-9.127373745335845,0.18521975914340763,6011.804461047622,0,None,None,2,True,False,0,False,False,0
1698,6703,38.70676690843899,-9.126214941463429,0.21063748164512724,6835.826699425627,0,None,None,2,True,False,0,False,False,0
1699,6704,38.70676690843899,-9.125056137591013,0.24944000380113426,8093.773439521711,0,None,None,2,True,False,0,False,False,0
1700,6705,38.70676690843899,-9.123897333718599,0.291310378874563,9451.177518010616,0,None,None,2,True,False,0,False,False,0
1701,6706,38.70676690843899,-9.122738529846183,0.33197800500816566,10769.589437641258,0,None,None,2,True,False,0,False,False,0
1702,6707,38.70676690843899,-9.121579725973767,0.3710048794581119,12034.8094997049,0,None,None,3,True,False,0,False,False,0
1703,6708,38.70676690843899,-9.120420922101351,0.40887128970023545,13262.4082401091,0,None,None,3,True,False,0,False,False,0
1704,6709,38.70676690843899,-9.119262118228935,0.4459868203414673,14465.664064288712,0,None,None,3,True,False,0,False,False,0
1705,6777,38.70767060165392,-9.22239566287395,0.11288954952179339,3666.916903528625,0,None,None,1,True,False,0,True,False,0
1706,6778,38.70767060165392,-9.221236859001534,0.10970186714967757,3563.5747900355186,0,None,None,1,True,False,0,True,False,0
1707,6779,38.70767060165392,-9.220078055129118,0.07225240312636494,2349.4931126366514,0,None,None,1,True,False,0,True,False,0
1708,6780,38.70767060165392,-9.218919251256702,0.04067050839377199,1325.6333396766963,0,None,None,1,True,False,0,True,False,0
1709,6781,38.70767060165392,-9.217760447384286,0.05028088457749591,1637.1940506739581,0,None,None,1,True,False,0,True,False,0
1710,6782,38.70767060165392,-9.21660164351187,0.09941473571996984,3230.0742151266923,0,None,None,1,True,False,0,True,False,0
1711,6783,38.70767060165392,-9.215442839639454,0.16387825373417012,5319.929921285593,0,None,None,2,True,False,0,True,False,0
1712,6784,38.70767060165392,-9.214284035767038,0.22398807107407043,7268.642132994045,0,None,None,2,True,False,0,True,False,0
1713,6785,38.70767060165392,-9.213125231894622,0.2703282600017347,8770.954002377708,0,None,None,2,True,False,0,True,False,0
1714,6786,38.70767060165392,-9.211966428022206,0.299912234535153,9730.042800105199,0,None,None,2,True,False,0,True,False,0
1715,6787,38.70767060165392,-9.21080762414979,0.3127124514540318,10145.015596999372,0,None,None,2,True,False,0,True,False,0
1716,6788,38.70767060165392,-9.209648820277375,0.31009699263145857,10060.224513407342,0,None,None,2,True,False,0,True,False,0
1717,6789,38.70767060165392,-9.208490016404959,0.294494133518365,9554.392297692571,0,None,None,2,True,False,0,True,False,0
1718,6790,38.70767060165392,-9.207331212532543,0.26906194930247174,8729.901222105278,0,None,None,2,True,False,0,True,False,0
1719,6791,38.70767060165392,-9.206172408660127,0.23519602703549253,7631.995102889296,0,None,None,2,True,False,0,True,False,0
1720,6792,38.70767060165392,-9.20501360478771,0.18717543300022865,6075.2058436430125,0,None,None,2,True,False,0,True,False,0
1721,6793,38.70767060165392,-9.203854800915295,0.11638768979862703,3780.323814036901,0,None,None,1,True,False,0,False,False,0
1722,6794,38.70767060165392,-9.202695997042879,0.05595952900389971,1821.2911620843715,0,None,None,1,True,False,0,True,False,0
1723,6795,38.70767060165392,-9.201537193170463,0.08187160417622626,2661.339918737337,0,None,None,1,True,False,0,False,False,0
1724,6796,38.70767060165392,-9.200378389298047,0.15609297936345715,5067.537551634543,0,None,None,2,True,False,0,True,False,0
1725,6797,38.70767060165392,-9.199219585425631,0.20622519087053878,6692.783760775044,0,None,None,2,True,False,0,True,False,0
1726,6798,38.70767060165392,-9.198060781553215,0.22337889816976958,7248.893234558032,0,None,None,2,True,False,0,True,False,0
1727,6799,38.70767060165392,-9.1969019776808,0.22206358754827163,7206.251915989235,0,None,None,2,True,False,0,True,False,0
1728,6800,38.70767060165392,-9.195743173808385,0.21912748681975183,7111.065878205775,0,None,None,2,True,False,0,True,False,0
1729,6801,38.70767060165392,-9.194584369935969,0.22590960883878727,7330.936850780138,0,None,None,2,True,False,0,True,False,0
1730,6802,38.70767060165392,-9.193425566063553,0.24228137946153755,7861.696562782551,0,None,None,2,True,False,0,True,False,0
1731,6803,38.70767060165392,-9.192266762191137,0.2604138398996082,8449.53643067271,0,None,None,2,True,False,0,True,False,0
1732,6804,38.70767060165392,-9.191107958318721,0.2734150329709059,8871.024713718942,0,None,None,2,True,False,0,True,False,0
